"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
4.13931036,0.239834976196,0.74640914917,0.939599609400034,14.8899475098,0,2006,"wet","2005-12-07",2003-12-07
6.2833733559,0.275065517426,0.990144424438,-0.142340087899981,14.675592041,0,2006,"wet","2005-12-08",2003-12-08
3.5238342285,0.158554801941,0.937316131592,-1.91684570309997,18.4985900879,0,2006,"wet","2005-12-09",2003-12-09
2.7515332699,0.159774522781,0.691452255249,1.0699401855,19.3912902832,0,2006,"wet","2005-12-10",2003-12-10
5.8022823334,0.167779026031,0.792165374756,0.0163513184000408,19.082635498,0,2006,"wet","2005-12-11",2003-12-11
4.7998957634,0.100524740219,0.522035369873,1.95287475590004,25.8135925293,0,2006,"wet","2005-12-12",2003-12-12
4.9964489937,0.13551281929,0.564641494751,4.76162109380004,26.329309082,0,2006,"wet","2005-12-13",2003-12-13
4.2962226868,0.137156591415,0.537161827087,5.45162353520004,25.6937805176,0,2006,"wet","2005-12-14",2003-12-14
3.6743729115,0.110757274628,0.414911880493,6.68123779300004,26.3779541016,0,2006,"wet","2005-12-15",2003-12-15
3.6345694065,0.106813058853,0.332906494141,7.3304077148,26.9256530762,0,2006,"wet","2005-12-16",2003-12-16
6.8465714455,0.138657588959,0.476570129395,7.19164428710002,26.3769775391,0,2006,"wet","2005-12-17",2003-12-17
2.8620066643,0.162379665375,0.549226036072,7.23388061520001,25.9789367676,0,2006,"wet","2005-12-18",2003-12-18
5.9539780617,0.237351913452,0.945189208984,3.43554077150003,20.0677734375,0,2006,"wet","2005-12-19",2003-12-19
6.8254475594,0.387537345886,0.945438995361,3.28014526370004,13.7716003418,0.00171135072,2006,"wet","2005-12-20",2003-12-20
14.1180295944,0.391985168457,0.951412353516,-0.740087890599966,12.0795532227,0.0020485008,2006,"wet","2005-12-21",2003-12-21
3.9674010277,0.25849647522,0.784437713623,-3.31210937499998,9.95055541990001,0,2006,"wet","2005-12-22",2003-12-22
3.0464725494,0.232061710358,0.94517616272,-3.04807128909999,12.9285827637,0,2006,"wet","2005-12-23",2003-12-23
1.8673819304,0.240940742493,1,-3.4209960938,13.9919372559,0,2006,"wet","2005-12-24",2003-12-24
3.066409111,0.388325805664,1,-1.01233520509999,14.010369873,0,2006,"wet","2005-12-25",2003-12-25
5.1589918137,0.396128501892,1,2.92757568360003,16.3540588379,0.00120191904,2006,"wet","2005-12-26",2003-12-26
4.5312819481,0.221978969574,0.790120697021,1.53667602540003,18.911920166,0,2006,"wet","2005-12-27",2003-12-27
3.6934816837,0.202524871826,0.685225982666,2.20302734380004,19.2605529785,0,2006,"wet","2005-12-28",2003-12-28
4.9834079742,0.165961608887,0.766568527222,0.131097412100019,20.6433349609,0,2006,"wet","2005-12-29",2003-12-29
4.548520565,0.223739337921,0.896138305664,0.87597045900003,19.0632263184,0,2006,"wet","2005-12-30",2003-12-30
1.4577411413,0.218302459717,0.965222473145,-0.168218994099959,18.556817627,0,2006,"wet","2005-12-31",2003-12-31
1.6664400101,0.239919033051,0.991172180176,-0.647924804699983,18.8231750488,0,2006,"wet","2006-01-01",2004-01-01
1.6399555206,0.232911300659,0.767972106934,3.22612915040003,19.2461486816,0,2006,"wet","2006-01-02",2004-01-02
7.7247161865,0.248876361847,0.739368362427,7.02691040040003,22.2856384277,0,2006,"wet","2006-01-03",2004-01-03
5.7649331093,0.211582241058,0.70627532959,1.88103637700004,18.3918395996,0,2006,"wet","2006-01-04",2004-01-04
1.0682710409,0.196886329651,0.613691635132,1.61437377930002,17.0308776855,0,2006,"wet","2006-01-05",2004-01-05
5.0417671204,0.228002281189,0.723678817749,2.4229064941,18.1434570312,0,2006,"wet","2006-01-06",2004-01-06
3.8823926449,0.195795555115,0.586478424072,2.95543823240001,18.9538513184,0,2006,"wet","2006-01-07",2004-01-07
2.657176733,0.271777629852,0.968563690186,1.21404418950004,17.1791320801,0,2006,"wet","2006-01-08",2004-01-08
3.0826292038,0.184903717041,0.946167068481,-3.04157104489997,19.388482666,0,2006,"wet","2006-01-09",2004-01-09
2.3622102737,0.14251947403,0.534611167908,3.3726745605,22.2924743652,0,2006,"wet","2006-01-10",2004-01-10
4.1769752502,0.169151630402,0.647799911499,1.65014038090004,20.8766418457,0,2006,"wet","2006-01-11",2004-01-11
2.2474112511,0.181996212006,0.982127685547,1.82485351560001,23.0372253418,0,2006,"wet","2006-01-12",2004-01-12
2.6867129803,0.190517921448,0.980530395508,2.16811523440003,22.7927490234,0,2006,"wet","2006-01-13",2004-01-13
4.4078931808,0.285370693207,0.87114654541,5.51601562500002,19.5613037109,0,2006,"wet","2006-01-14",2004-01-14
6.8076682091,0.185028514862,0.610396499634,3.20891723630001,20.7718444824,0,2006,"wet","2006-01-15",2004-01-15
3.7373087406,0.121557197571,0.504733390808,1.30312500000002,22.0145507812,0,2006,"wet","2006-01-16",2004-01-16
4.7920670509,0.17299823761,0.435464057922,3.54598388670001,18.5461669922,0,2006,"wet","2006-01-17",2004-01-17
4.880232811,0.142429466248,0.593364257812,0.409387207000009,20.7690673828,0,2006,"wet","2006-01-18",2004-01-18
10.3318662643,0.109275798798,0.407427330017,2.9856811523,23.1467529297,0,2006,"wet","2006-01-19",2004-01-19
3.8733329773,0.111927566528,0.422101860046,2.86217651370004,23.2761169434,0,2006,"wet","2006-01-20",2004-01-20
2.0358130932,0.152545185089,0.687831268311,1.89544067380001,23.5629211426,0,2006,"wet","2006-01-21",2004-01-21
4.9508471489,0.206212043762,0.601149215698,4.44042358400003,20.5054870605,0,2006,"wet","2006-01-22",2004-01-22
7.2173748016,0.480679893494,1,-0.580053710899961,9.2725158691,0.00142191936,2006,"wet","2006-01-23",2004-01-23
2.9032325745,0.398543815613,1,-1.27039184569998,10.6946044922,0,2006,"wet","2006-01-24",2004-01-24
4.3128886223,0.367512397766,1,-1.25223388669997,10.9052978516,0.00018110304,2006,"wet","2006-01-25",2004-01-25
1.9852631092,0.504243202209,1,-1.495489502,10.2012573242,0.00195879168,2006,"wet","2006-01-26",2004-01-26
3.058475256,0.420611038208,1,-0.231909179699983,11.0233093262,0,2006,"wet","2006-01-27",2004-01-27
3.5186526775,0.254318275452,0.85867515564,-0.32135620119999,15.1811157227,0.00106681536,2006,"wet","2006-01-28",2004-01-28
7.7403888702,0.288205699921,0.70861328125,4.01308593750002,16.9659362793,0,2006,"wet","2006-01-29",2004-01-29
4.7004337311,0.301737346649,1,2.14376220700001,18.3813415527,0,2006,"wet","2006-01-30",2004-01-30
4.4093437195,0.301418075562,1,0.347344970700021,18.0218139648,0,2006,"wet","2006-01-31",2004-01-31
3.7077448368,0.262549304962,1,0.87691650390002,19.8640991211,0,2006,"wet","2006-02-01",2004-02-01
2.1405396461,0.251084804535,1,2.06322631840004,19.5325256348,0,2006,"wet","2006-02-02",2004-02-02
2.4630661011,0.387998809814,1,1.51378784180002,17.8973937988,0.0005816016,2006,"wet","2006-02-03",2004-02-03
7.0181765556,0.606569900513,1,7.61867675780002,14.9364868164,0.01102501152,2006,"wet","2006-02-04",2004-02-04
3.4659883976,0.597629165649,0.99510307312,12.9629760742,18.3745666504,0.007363656,2006,"wet","2006-02-05",2004-02-05
8.7441577911,0.528757705688,0.993288192749,7.71553955080003,15.6771789551,0.00029534976,2006,"wet","2006-02-06",2004-02-06
9.1582021713,0.236961421967,0.977490158081,2.95897827150003,20.4330078125,0,2006,"wet","2006-02-07",2004-02-07
3.7650775909,0.29743768692,0.919806442261,5.69414672850002,19.5769592285,0.00065557728,2006,"wet","2006-02-08",2004-02-08
2.1323494911,0.401776847839,1,4.96849975590004,21.0711303711,0,2006,"wet","2006-02-09",2004-02-09
5.4559950829,0.437252998352,0.761701965332,9.66512451170001,18.973840332,0.00534917088,2006,"wet","2006-02-10",2004-02-10
6.0489449501,0.477496986389,0.940838546753,8.10131225590004,17.0611816406,0.00249844608,2006,"wet","2006-02-11",2004-02-11
9.1070461273,0.331089286804,0.999953842163,3.91384277340001,19.4382568359,2.932416e-05,2006,"wet","2006-02-12",2004-02-12
3.2014391422,0.257442913055,0.937386322021,5.51912841800004,22.4218688965,0,2006,"wet","2006-02-13",2004-02-13
1.8157349825,0.232725334167,0.995220031738,4.4395080566,24.1989990234,0,2006,"wet","2006-02-14",2004-02-14
4.5839838982,0.372230606079,0.984434509277,4.07842407230004,19.649407959,0,2006,"wet","2006-02-15",2004-02-15
3.4534893036,0.221638469696,0.99603263855,5.21523437500002,26.4284912109,0,2006,"wet","2006-02-16",2004-02-16
1.6292414665,0.271222763062,0.954024276733,4.33077392580003,25.2063232422,0,2006,"wet","2006-02-17",2004-02-17
4.5613713264,0.489701461792,0.991615753174,6.37386474610003,18.36171875,0.00753820992,2006,"wet","2006-02-18",2004-02-18
6.6583218575,0.555563545227,0.984521560669,5.55175170900003,13.9398132324,0.00198935136,2006,"wet","2006-02-19",2004-02-19
5.2712950706,0.323032798767,0.968421707153,5.9219299316,21.2899108887,0,2006,"wet","2006-02-20",2004-02-20
2.8411579132,0.303682289124,0.971981964111,5.34945068360003,23.4157043457,0,2006,"wet","2006-02-21",2004-02-21
4.898059845,0.443003501892,0.971382751465,5.69255981450004,19.9715820312,0.00261879264,2006,"wet","2006-02-22",2004-02-22
5.8807868958,0.62243019104,0.979623794556,10.5317626953,17.3829284668,0.06521535936,2006,"wet","2006-02-23",2004-02-23
7.1521821022,0.560852470398,0.983553771973,8.43438110350002,15.6602111816,0.0138982608,2006,"wet","2006-02-24",2004-02-24
8.7444725037,0.498149909973,1,4.28151855470003,14.7057128906,0,2006,"wet","2006-02-25",2004-02-25
9.1638412476,0.466586265564,1,2.56508789060001,13.1709228516,9.543744e-05,2006,"wet","2006-02-26",2004-02-26
1.7145196199,0.306210632324,1,2.77053222660004,18.0100341797,0.00016590528,2006,"wet","2006-02-27",2004-02-27
7.5415997505,0.453072814941,0.832858581543,7.58052978520004,16.628717041,0.01330424352,2006,"wet","2006-02-28",2004-02-28
9.3193836212,0.622509269714,0.999664764404,7.94292602540003,14.9357543945,0.02922900768,2006,"wet","2006-03-01",2004-02-29
6.9981350899,0.397147941589,1,6.59832153320002,18.3521362305,0.00655550496,2006,"wet","2006-03-02",2004-03-01
0.9291633368,0.423959350586,1,1.52773437500002,16.1507507324,0,2006,"wet","2006-03-03",2004-03-02
5.9152832031,0.597764472961,1,7.33358154300004,14.419152832,0.0003234816,2006,"wet","2006-03-04",2004-03-03
3.5237462521,0.461712875366,1,4.98830566410004,20.5461364746,0.00418928544,2006,"wet","2006-03-05",2004-03-04
6.1815395355,0.298033123016,1,4.05275878910004,24.1244140625,0,2006,"wet","2006-03-06",2004-03-05
2.861538887,0.259320526123,1,3.1890808105,25.4629150391,0,2006,"wet","2006-03-07",2004-03-06
2.0367250443,0.303655223846,1,5.16616210940003,22.3706604004,0,2006,"wet","2006-03-08",2004-03-07
3.0857117176,0.514406280518,1,7.36110839840001,17.2787414551,0,2006,"wet","2006-03-09",2004-03-08
7.3470835686,0.489358406067,1,4.02877197270004,16.5182739258,0,2006,"wet","2006-03-10",2004-03-09
3.462171793,0.504689064026,1,7.36837158200001,18.7628112793,0,2006,"wet","2006-03-11",2004-03-10
5.9112839699,0.48565120697,1,4.52175292970003,21.9725585938,0,2006,"wet","2006-03-12",2004-03-11
4.7484469414,0.487102813721,1,5.47316894530002,20.4815002441,0,2006,"wet","2006-03-13",2004-03-12
3.1834244728,0.411493492126,1,5.45601806640002,21.926751709,0,2006,"wet","2006-03-14",2004-03-13
6.3832068443,0.381296882629,1,3.71404418950004,19.3035217285,0.0003206304,2006,"wet","2006-03-15",2004-03-14
9.4264211655,0.469238243103,0.799957275391,7.3648620605,15.3135925293,0.00059357664,2006,"wet","2006-03-16",2004-03-15
8.8881340027,0.284114093781,1,3.45968017580003,20.8321777344,0,2006,"wet","2006-03-17",2004-03-16
4.5097107887,0.233725452423,0.691573181152,5.36159667970003,20.7946105957,0,2006,"wet","2006-03-18",2004-03-17
2.3201241493,0.302231330872,0.98541015625,4.80770263670001,20.0772338867,0,2006,"wet","2006-03-19",2004-03-18
6.23884058,0.309147605896,0.986897125244,3.78249511720003,20.4042297363,0,2006,"wet","2006-03-20",2004-03-19
6.7093887329,0.304974803925,0.809371871948,5.11028442380001,17.7847229004,0,2006,"wet","2006-03-21",2004-03-20
6.1765890121,0.423909759521,0.939144973755,4.93218383790003,14.9838806152,0,2006,"wet","2006-03-22",2004-03-21
1.2254052162,0.361824150085,0.975628967285,5.37404785160004,18.2528930664,0,2006,"wet","2006-03-23",2004-03-22
7.0361776352,0.401965827942,0.822737426758,6.6702514648,15.7831665039,0.00711697536,2006,"wet","2006-03-24",2004-03-23
8.4105081558,0.312644805908,0.711714248657,7.32097778320002,17.9900756836,0.00158043744,2006,"wet","2006-03-25",2004-03-24
5.4925093651,0.459091758728,0.766192169189,8.49144897460002,15.7235046387,0.00117522144,2006,"wet","2006-03-26",2004-03-25
8.1154241562,0.405726966858,0.786379547119,6.33977661130001,15.5801025391,0.00275733504,2006,"wet","2006-03-27",2004-03-26
9.2911291122,0.299100990295,0.917297363281,4.66094360350002,18.2806945801,0.00022451904,2006,"wet","2006-03-28",2004-03-27
9.50826931,0.205845527649,0.649855804443,6.51528320310001,22.5647827148,0,2006,"wet","2006-03-29",2004-03-28
2.6742415428,0.184380207062,0.640442276001,6.08910522460002,23.9897094727,0,2006,"wet","2006-03-30",2004-03-29
3.5690045357,0.195250492096,0.720382232666,6.4461914062,24.7405334473,0,2006,"wet","2006-03-31",2004-03-30
6.3606815338,0.209909667969,0.706701049805,7.49990234380004,24.4509216309,0,2014,"dry","2014-04-01",2004-03-31
4.1894903183,0.18222984314,0.54933467865,9.14562377930002,25.4690795898,0,2014,"dry","2014-04-02",2004-04-01
1.8714220524,0.183464584351,0.88815032959,6.22979125980004,28.3516174316,0,2014,"dry","2014-04-03",2004-04-02
4.8551278114,0.23793756485,0.895018997192,6.7356811523,23.750970459,0,2014,"dry","2014-04-04",2004-04-03
7.820546627,0.252144870758,0.998704910278,5.48272094730004,24.1209655762,0,2014,"dry","2014-04-05",2004-04-04
3.9143309593,0.299910373688,0.973651733398,6.59322509770004,21.1428161621,0,2014,"dry","2014-04-06",2004-04-05
7.6458010674,0.328471488953,0.804267044067,7.1038452148,18.6965576172,0,2014,"dry","2014-04-07",2004-04-06
7.8536343575,0.369283256531,1,3.82021484380004,16.3462463379,0,2014,"dry","2014-04-08",2004-04-07
10.1600608826,0.323816986084,0.713559188843,5.27578125000002,15.4670043945,0.00180903456,2014,"dry","2014-04-09",2004-04-08
5.9107146263,0.331973304749,1,4.34612426760003,19.2509399414,0.00089676288,2014,"dry","2014-04-10",2004-04-09
6.113547802,0.371388702393,1,5.67852172850002,20.6982666016,0,2014,"dry","2014-04-11",2004-04-10
5.0823969841,0.386043968201,1,4.62661132810001,18.6671691895,0,2014,"dry","2014-04-12",2004-04-11
4.8707518578,0.343310699463,0.971386795044,5.04430541990001,17.7105041504,0,2014,"dry","2014-04-13",2004-04-12
5.4674725533,0.55353427887,1,4.08309326170001,13.3363891602,0.01675444608,2014,"dry","2014-04-14",2004-04-13
2.5700602531,0.465201835632,1,2.56578979490001,13.2929626465,0,2014,"dry","2014-04-15",2004-04-14
6.813536644,0.572944602966,0.862044067383,6.7522827148,12.7875610352,0.00329303232,2014,"dry","2014-04-16",2004-04-15
5.0207052231,0.354257164001,1,5.35918579100002,18.236932373,0.00160715232,2014,"dry","2014-04-17",2004-04-16
2.8802742958,0.433723335266,1,6.07702026370004,17.9003845215,0,2014,"dry","2014-04-18",2004-04-17
4.471971035,0.295190010071,1,5.45314941410004,20.8657165527,0,2014,"dry","2014-04-19",2004-04-18
5.3286280632,0.328772087097,1,5.00777587890002,20.3607727051,0,2014,"dry","2014-04-20",2004-04-19
8.4539794922,0.331079597473,0.892468338013,6.25933227540003,19.1333862305,0,2014,"dry","2014-04-21",2004-04-20
7.2632994652,0.257570934296,0.633837203979,5.46212158200001,17.9171386719,0,2014,"dry","2014-04-22",2004-04-21
9.1403951645,0.373283500671,0.719256591797,4.30248413090004,14.4571472168,0.00149729472,2014,"dry","2014-04-23",2004-04-22
6.3232126236,0.394371414185,0.681096801758,6.63042602540003,16.1127563477,0.00226619424,2014,"dry","2014-04-24",2004-04-23
7.4183735847,0.334311523438,0.757390213013,7.8980651855,19.5479370117,0.00016497216,2014,"dry","2014-04-25",2004-04-24
9.4354171753,0.281309089661,0.588379745483,9.06594238280002,19.853326416,0,2014,"dry","2014-04-26",2004-04-25
9.1241464615,0.51512046814,0.94033493042,6.86153564450001,15.7518554688,0.00118421568,2014,"dry","2014-04-27",2004-04-26
4.5608792305,0.437331390381,0.831568756104,6.39357910160004,15.7380004883,0.00141124032,2014,"dry","2014-04-28",2004-04-27
7.0920109749,0.518419036865,0.836371994019,8.0989624023,15.9206176758,0.00246813696,2014,"dry","2014-04-29",2004-04-28
7.9660630226,0.386535453796,0.725778198242,7.31362304690003,16.7332397461,0,2014,"dry","2014-04-30",2004-04-29
6.6638894081,0.336897201538,0.992863769531,5.3023620605,20.6798950195,0,2014,"dry","2014-05-01",2004-04-30
5.3649759293,0.425384368896,0.873949508667,8.93380126950001,19.4882751465,0,2014,"dry","2014-05-02",2004-05-01
8.4568977356,0.307723121643,0.696931686401,11.447076416,22.8447509766,0.00188155872,2014,"dry","2014-05-03",2004-05-02
3.830521822,0.412572822571,0.82787940979,11.4741760254,21.8518005371,0.00189018144,2014,"dry","2014-05-04",2004-05-03
3.4823739529,0.565214920044,0.993970336914,8.29601440430002,17.9392028809,0,2014,"dry","2014-05-05",2004-05-04
4.8939414024,0.508617134094,0.966297988892,9.0957580566,19.4669128418,0,2014,"dry","2014-05-06",2004-05-05
4.4268546104,0.428896827698,0.962952041626,10.1588684082,22.2528015137,0.0003789936,2014,"dry","2014-05-07",2004-05-06
4.4656701088,0.443219223022,0.963209991455,9.25795898440003,20.8161865234,0,2014,"dry","2014-05-08",2004-05-07
7.516371727,0.297939090729,0.642218322754,9.31725463870004,20.0775085449,0,2014,"dry","2014-05-09",2004-05-08
9.6106595993,0.240224971771,0.56399559021,9.01067504880001,20.5320373535,0,2014,"dry","2014-05-10",2004-05-09
3.2180392742,0.221917686462,0.825579910278,7.46895751950001,24.3076416016,0,2014,"dry","2014-05-11",2004-05-10
3.9215683937,0.287708530426,0.985497894287,8.03304443360003,24.4237609863,0,2014,"dry","2014-05-12",2004-05-11
5.2074775696,0.283915786743,0.998210220337,6.65987548830003,25.3280273438,0,2014,"dry","2014-05-13",2004-05-12
6.431992054,0.455291976929,0.876612548828,9.47286376950001,20.2141662598,0,2014,"dry","2014-05-14",2004-05-13
5.430372715,0.267814216614,0.929384765625,6.61211547850002,22.2460876465,0,2014,"dry","2014-05-15",2004-05-14
4.7131915092,0.485576210022,0.953613357544,8.09023437500002,19.0169006348,0,2014,"dry","2014-05-16",2004-05-15
3.3130526543,0.296788043976,1,7.14144287110003,24.5691467285,0,2014,"dry","2014-05-17",2004-05-16
4.5026111603,0.432699966431,1,8.72692260740001,22.4789672852,0,2014,"dry","2014-05-18",2004-05-17
7.3679914474,0.352131652832,0.749087371826,10.1113830566,20.8973937988,0,2014,"dry","2014-05-19",2004-05-18
10.0392313004,0.233412265778,0.572400016785,9.19036254880001,21.1534057617,0,2014,"dry","2014-05-20",2004-05-19
6.7553591728,0.200533485413,0.856767654419,6.27422485350002,24.4560180664,0,2014,"dry","2014-05-21",2004-05-20
4.1741046906,0.205519180298,0.939734649658,8.4032226562,28.0150085449,0,2014,"dry","2014-05-22",2004-05-21
5.3175435066,0.261020278931,1,8.98449096680002,27.4550720215,0,2014,"dry","2014-05-23",2004-05-22
6.5153236389,0.334213409424,1,7.65191040040003,25.541192627,0,2014,"dry","2014-05-24",2004-05-23
9.0857458115,0.533007125854,1,8.08342895510003,20.4876037598,0,2014,"dry","2014-05-25",2004-05-24
5.2220377922,0.366950187683,1,8.12841186520001,23.7413574219,0,2014,"dry","2014-05-26",2004-05-25
7.4200825691,0.298524665833,0.936866455078,9.37230834960002,24.4596496582,0,2014,"dry","2014-05-27",2004-05-26
4.565059185,0.332676582336,1,9.28463134770004,25.4473205566,0,2014,"dry","2014-05-28",2004-05-27
3.9843635559,0.443088378906,0.974125900269,8.51043090820002,24.7133422852,0,2014,"dry","2014-05-29",2004-05-28
