"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
4.9998502731,0.244199771881,0.742428665161,15.2644287109,29.1280456543,0.00085754592,2021,"wet","2020-10-01",2005-10-01
2.0380353928,0.275115871429,0.806755752563,14.6382385254,27.6886230469,0,2021,"wet","2020-10-02",2005-10-02
1.0072659254,0.166829071045,0.401174125671,19.1563964844,29.4091125488,0,2021,"wet","2020-10-03",2005-10-03
2.0686948299,0.191350784302,0.441472930908,16.6687866211,27.0168701172,0,2021,"wet","2020-10-04",2005-10-04
2.5613143444,0.355342903137,0.664317321777,13.8600097656,21.5751281738,0,2021,"wet","2020-10-05",2005-10-05
1.9387236834,0.481096076965,0.746228027344,12.3516174316,18.8506713867,0,2021,"wet","2020-10-06",2005-10-06
1.6098811626,0.327942390442,0.782616653442,13.3919616699,24.0900817871,0,2021,"wet","2020-10-07",2005-10-07
3.9502105713,0.326466598511,0.784085845947,14.1588989258,25.3826843262,0,2021,"wet","2020-10-08",2005-10-08
1.9804623127,0.257610683441,0.993430175781,8.35628662110003,25.1596618652,0,2021,"wet","2020-10-09",2005-10-09
1.9182368517,0.281141281128,0.788068313599,10.4387756348,23.1743713379,0,2021,"wet","2020-10-10",2005-10-10
1.8424578905,0.423590698242,0.757334442139,12.8616271973,21.489251709,0,2021,"wet","2020-10-11",2005-10-11
3.317964077,0.471348075867,0.801838226318,10.9365478516,19.4856201172,0,2021,"wet","2020-10-12",2005-10-12
3.6290752888,0.328771705627,0.696963806152,11.5909973145,21.3566833496,0,2021,"wet","2020-10-13",2005-10-13
2.4721984863,0.330864334106,0.702362747192,9.82888183590001,19.5858703613,0,2021,"wet","2020-10-14",2005-10-14
1.9917690754,0.354482803345,0.704679946899,9.57909545900003,18.7752929688,0,2021,"wet","2020-10-15",2005-10-15
4.5700130463,0.419810142517,0.638055953979,11.3406921387,18.4712463379,0,2021,"wet","2020-10-16",2005-10-16
4.0087118149,0.3578383255,0.626708030701,11.2098632812,19.0451293945,0,2021,"wet","2020-10-17",2005-10-17
4.5168952942,0.493629760742,0.625224685669,11.7352844238,17.6446166992,0,2021,"wet","2020-10-18",2005-10-18
6.0484519005,0.222992630005,0.931098175049,6.96157226560001,23.9843078613,0,2021,"wet","2020-10-19",2005-10-19
3.7221691608,0.213756160736,0.897826690674,8.02636108400003,25.6487365723,0,2021,"wet","2020-10-20",2005-10-20
1.1777780056,0.229549331665,0.706613235474,9.12880859380004,23.195703125,0,2021,"wet","2020-10-21",2005-10-21
5.1010684967,0.232193660736,1,6.96575317380001,26.9551635742,0,2021,"wet","2020-10-22",2005-10-22
5.4296321869,0.322070045471,0.805047836304,11.8449645996,23.9172912598,0,2021,"wet","2020-10-23",2005-10-23
2.2650156021,0.180102577209,0.669647674561,13.6387268066,30.8232055664,0,2021,"wet","2020-10-24",2005-10-24
1.3259217739,0.1900440979,0.497018814087,11.506829834,23.5497680664,0,2021,"wet","2020-10-25",2005-10-25
1.7124203444,0.305615978241,0.742046661377,10.9803405762,22.5435424805,0,2021,"wet","2020-10-26",2005-10-26
6.4150881767,0.277310848236,0.78084236145,11.6628051758,25.2241760254,0,2021,"wet","2020-10-27",2005-10-27
2.9647870064,0.265207920074,0.648219299316,10.7623840332,22.4141174316,0,2021,"wet","2020-10-28",2005-10-28
1.7684559822,0.20101102829,0.495488586426,9.78457031250002,20.8421264648,0,2021,"wet","2020-10-29",2005-10-29
1.3829456568,0.179460163116,0.45593296051,9.82570800780002,20.888848877,0,2021,"wet","2020-10-30",2005-10-30
3.8767981529,0.409481277466,1,8.05550537110003,22.3272338867,0,2021,"wet","2020-10-31",2005-10-31
4.2313919067,0.193978862762,0.848897476196,8.37618408200001,26.6057678223,0,2021,"wet","2020-11-01",2005-11-01
1.8408728838,0.140863208771,0.681164550781,7.32689819340004,25.5737854004,0,2021,"wet","2020-11-02",2005-11-02
2.7619962692,0.334118804932,0.682598190308,10.0727172852,20.0180908203,0,2021,"wet","2020-11-03",2005-11-03
1.9009629488,0.209439353943,0.669608764648,8.16546020510003,22.9073425293,0,2021,"wet","2020-11-04",2005-11-04
4.1979656219,0.262039604187,0.917946395874,6.56240234380004,22.622644043,0,2021,"wet","2020-11-05",2005-11-05
2.1420257092,0.171663455963,0.565821342468,9.68721923830003,24.9163452148,0,2021,"wet","2020-11-06",2005-11-06
2.471776247,0.154372053146,0.615921554565,6.53444824220003,23.2900024414,0,2021,"wet","2020-11-07",2005-11-07
3.0383570194,0.218752288818,0.682115325928,11.1001525879,25.9906555176,0,2021,"wet","2020-11-08",2005-11-08
3.9916155338,0.214037723541,0.727013244629,8.4800964355,24.2837158203,0,2021,"wet","2020-11-09",2005-11-09
1.7886044979,0.290209388733,0.981741485596,5.5536132812,21.9467712402,0,2021,"wet","2020-11-10",2005-11-10
1.7665489912,0.498137512207,1,3.29201660160004,16.3702941895,0.0132331968,2021,"wet","2020-11-11",2005-11-11
1.2106320858,0.366187934875,0.612510528564,8.55620727540003,16.6506896973,0.0082842912,2021,"wet","2020-11-12",2005-11-12
4.0563583374,0.431421279907,0.609245948792,8.89852294920001,15.1720825195,0,2021,"wet","2020-11-13",2005-11-13
7.5069994926,0.272321491241,0.469745063782,9.09481201170001,15.5230041504,0,2021,"wet","2020-11-14",2005-11-14
1.220862627,0.248083076477,0.477255706787,7.99453125000002,15.3747497559,0.00042117408,2021,"wet","2020-11-15",2005-11-15
5.7755699158,0.354454078674,0.799854812622,5.6949401855,17.0452209473,0.00753363936,2021,"wet","2020-11-16",2005-11-16
3.567186594,0.242380714417,0.547000427246,6.22887573240001,17.170892334,0,2021,"wet","2020-11-17",2005-11-17
3.8105664253,0.35186882019,0.795617446899,3.70974121090001,15.7522521973,0.00532065888,2021,"wet","2020-11-18",2005-11-18
4.5156979561,0.290525856018,0.48776763916,6.99443969730004,13.5600830078,0.00100109088,2021,"wet","2020-11-19",2005-11-19
4.685567379,0.217876605988,0.364735031128,10.2322631836,14.9483886719,0,2021,"wet","2020-11-20",2005-11-20
2.4704692364,0.269440593719,0.572712249756,5.81166992190003,16.2102905273,0,2021,"wet","2020-11-21",2005-11-21
2.5503220558,0.229395332336,0.518195953369,5.23619995120004,15.9594360352,0.00014950656,2021,"wet","2020-11-22",2005-11-22
1.4944592714,0.217252750397,0.593483200073,2.60128173830003,15.988092041,0,2021,"wet","2020-11-23",2005-11-23
3.4098079205,0.271909770966,0.58978515625,5.0459533691,15.6473327637,0.00044039808,2021,"wet","2020-11-24",2005-11-24
0.6210308075,0.284665985107,0.804346542358,1.96502075200004,16.090814209,0,2021,"wet","2020-11-25",2005-11-25
3.2134363651,0.242605724335,0.658925323486,8.0667358398,21.9465270996,0,2021,"wet","2020-11-26",2005-11-26
4.6809329987,0.302678432465,0.748445968628,7.28865966800004,20.1030212402,0,2021,"wet","2020-11-27",2005-11-27
4.0158028603,0.299019031525,0.824823608398,6.30016479490001,20.8202148438,0,2021,"wet","2020-11-28",2005-11-28
0.9415847063,0.428619842529,0.736638565063,7.52932128910004,16.7344299316,0,2021,"wet","2020-11-29",2005-11-29
1.8490256071,0.344742736816,0.884786376953,4.68551025390002,18.9306884766,6.110208e-05,2021,"wet","2020-11-30",2005-11-30
5.4395427704,0.282445583344,0.853006134033,2.48546752930002,18.1171508789,0,2021,"wet","2020-12-01",2005-12-01
2.0309195518,0.285954017639,0.670917739868,5.03725585940003,17.8442321777,0,2021,"wet","2020-12-02",2005-12-02
4.3743457794,0.266963977814,0.990034713745,1.32982788090004,19.5189147949,0,2021,"wet","2020-12-03",2005-12-03
5.0024642944,0.242294464111,0.560224342346,5.06621704100002,15.798425293,0,2021,"wet","2020-12-04",2005-12-04
2.2845606804,0.171191368103,0.575946426392,4.42153320310001,19.0574584961,0,2021,"wet","2020-12-05",2005-12-05
2.4779896736,0.237858352661,0.595864334106,4.70168457030002,17.2146240234,0,2021,"wet","2020-12-06",2005-12-06
3.6543390751,0.243070030212,0.971004486084,1.15105590820002,20.6301818848,0,2021,"wet","2020-12-07",2005-12-07
5.6420636177,0.234987163544,0.871533660889,1.66323242190003,19.3655029297,0,2021,"wet","2020-12-08",2005-12-08
2.2492585182,0.211958866119,0.717076263428,3.37221679690003,20.4741149902,0,2021,"wet","2020-12-09",2005-12-09
1.876408577,0.163222637177,0.595920143127,3.81304321290003,20.014642334,0,2021,"wet","2020-12-10",2005-12-10
2.3370351791,0.277908802032,0.693374176025,4.15432128910004,17.841973877,0,2021,"wet","2020-12-11",2005-12-11
2.0126342773,0.229022369385,0.742073135376,3.5303283691,20.198236084,0,2021,"wet","2020-12-12",2005-12-12
1.8009148836,0.244873275757,0.669735870361,3.48858032230004,17.8180175781,0,2021,"wet","2020-12-13",2005-12-13
4.3480534554,0.242417316437,0.68770652771,3.8094726562,18.7113891602,0,2021,"wet","2020-12-14",2005-12-14
3.2115900517,0.229077014923,0.935635757446,-0.336035156199955,19.5378356934,0,2021,"wet","2020-12-15",2005-12-15
1.9742575884,0.389960479736,0.875292663574,2.10848388670001,14.896295166,0,2021,"wet","2020-12-16",2005-12-16
1.3091892004,0.486045341492,0.865854797363,5.31044921880004,15.982019043,0.00017546976,2021,"wet","2020-12-17",2005-12-17
1.5818281174,0.573094100952,0.917819213867,4.1897827148,14.9748474121,7.249824e-05,2021,"wet","2020-12-18",2005-12-18
5.4409394264,0.542146148682,0.919688720703,3.95781860350002,15.1619506836,0,2021,"wet","2020-12-19",2005-12-19
1.907123208,0.532628288269,0.915550231934,3.95119628910004,15.1567932129,0.00946098144,2021,"wet","2020-12-20",2005-12-20
1.0131746531,0.335703582764,0.762041778564,4.475213623,17.1158691406,0,2021,"wet","2020-12-21",2005-12-21
4.7965960503,0.398678627014,0.936451873779,5.24584350590004,19.6382385254,0.01919281824,2021,"wet","2020-12-22",2005-12-22
4.6993966103,0.510955352783,0.985455245972,1.15844116210002,17.9638000488,0.05130165024,2021,"wet","2020-12-23",2005-12-23
3.4917268753,0.568703689575,0.985455245972,0.28612670900003,16.2553039551,0.04813401888,2021,"wet","2020-12-24",2005-12-24
5.7688651085,0.534948120117,0.989801025391,0.439294433600026,16.1441894531,0.0399609072,2021,"wet","2020-12-25",2005-12-25
4.9448814392,0.395759773254,0.798077850342,3.17809448240001,14.3142944336,0.00021453984,2021,"wet","2020-12-26",2005-12-26
4.1521544456,0.617715835571,0.788705291748,9.58049926760003,15.212701416,0.00024719904,2021,"wet","2020-12-27",2005-12-27
2.7778706551,0.525444984436,0.92437789917,7.70272216800004,17.7122741699,0.00055759104,2021,"wet","2020-12-28",2005-12-28
7.3276348114,0.460447158813,1,2.23729858400003,16.692590332,0,2021,"wet","2020-12-29",2005-12-29
2.5504601002,0.328359298706,0.946084518433,3.24480590820002,18.8440490723,0,2021,"wet","2020-12-30",2005-12-30
3.475351572,0.302673740387,0.649850616455,5.47277221680002,17.1154724121,0,2021,"wet","2020-12-31",2005-12-31
1.3268568516,0.29287361145,0.772359237671,3.59807739260003,16.6908203125,0,2021,"wet","2021-01-01",2006-01-01
8.256354332,0.36923248291,0.93357131958,2.4644714355,16.2911621094,0,2021,"wet","2021-01-02",2006-01-02
5.8364992142,0.248121089935,0.762593078613,-1.48218383789998,12.5142150879,0,2021,"wet","2021-01-03",2006-01-03
4.2601938248,0.259831256866,0.755360488892,-1.77020874019996,11.8735290527,0,2021,"wet","2021-01-04",2006-01-04
0.694563508,0.24738451004,0.682443389893,-0.796850585899961,12.3681274414,0,2021,"wet","2021-01-05",2006-01-05
1.61048913,0.303857555389,0.401363487244,7.81002197270004,12.4975830078,0,2021,"wet","2021-01-06",2006-01-06
3.6173284054,0.297764072418,0.537650489807,6.62111816410004,13.5368591309,0,2021,"wet","2021-01-07",2006-01-07
5.0415558815,0.258204174042,0.651343612671,6.08440551760003,17.5267272949,0,2021,"wet","2021-01-08",2006-01-08
3.8045756817,0.467198562622,0.864454727173,5.11403808590001,15.5224853516,0.00063061632,2021,"wet","2021-01-09",2006-01-09
2.8990666866,0.598504142761,0.705072631836,10.5624328613,15.6809631348,0,2021,"wet","2021-01-10",2006-01-10
1.3937453032,0.555665092468,0.87938659668,8.61382446290003,17.5599609375,0.00021165408,2021,"wet","2021-01-11",2006-01-11
4.4794278145,0.613712501526,1,3.2786499023,16.5364624023,0.01071715968,2021,"wet","2021-01-12",2006-01-12
4.3883128166,0.493125762939,1,4.35006103520004,18.7849365234,0.00824103936,2021,"wet","2021-01-13",2006-01-13
2.2305076122,0.339664154053,0.644257583618,10.2442871094,19.2239013672,0,2021,"wet","2021-01-14",2006-01-14
2.2515897751,0.331193351746,0.745810699463,5.54390869140002,17.150994873,0,2021,"wet","2021-01-15",2006-01-15
3.3768956661,0.225310840607,0.584098739624,8.94848022460002,20.8423095703,0,2021,"wet","2021-01-16",2006-01-16
1.7785041332,0.433237724304,0.760226211548,8.34069213870004,17.9420410156,0,2021,"wet","2021-01-17",2006-01-17
0.8687931895,0.547784690857,1,2.40545043950004,14.8002868652,0.0003446064,2021,"wet","2021-01-18",2006-01-18
2.3506646156,0.442807807922,0.997492446899,-1.80493774409996,14.3545166016,0.00616838976,2021,"wet","2021-01-19",2006-01-19
5.9035744667,0.34827419281,0.820031967163,0.377099609400034,12.3706604004,0.00070936128,2021,"wet","2021-01-20",2006-01-20
3.6332695484,0.390185966492,0.567052612305,6.18111572270004,11.8064819336,0,2021,"wet","2021-01-21",2006-01-21
2.5324978828,0.293083381653,0.488387107849,7.15432128910004,13.5054870605,0,2021,"wet","2021-01-22",2006-01-22
0.9540455937,0.367938308716,0.624506034851,5.26580200200004,13.4266601562,0,2021,"wet","2021-01-23",2006-01-23
6.4897427559,0.37067905426,0.899668121338,-1.32437744139997,13.6065612793,0.00010439712,2021,"wet","2021-01-24",2006-01-24
4.7390227318,0.232365131378,0.670530929565,1.04015502930002,15.0656677246,0,2021,"wet","2021-01-25",2006-01-25
2.0726313591,0.203359966278,0.485222206116,5.49938354490001,15.6434875488,0,2021,"wet","2021-01-26",2006-01-26
1.3461865187,0.207892360687,0.533333358765,4.89501342770001,16.3082214355,0,2021,"wet","2021-01-27",2006-01-27
1.7698552608,0.259844245911,0.77558883667,0.544000244100005,15.8187194824,0,2021,"wet","2021-01-28",2006-01-28
4.5020303726,0.339116897583,0.957118301392,-0.129339599599973,14.526940918,0.00027292032,2021,"wet","2021-01-29",2006-01-29
4.0510430336,0.334364776611,0.755018005371,1.84353027340001,13.6579528809,0,2021,"wet","2021-01-30",2006-01-30
2.1913421154,0.268185100555,0.49950252533,6.56420288090004,14.1126647949,0,2021,"wet","2021-01-31",2006-01-31
3.3697686195,0.178108234406,0.535508766174,4.91085205080003,17.9024291992,0,2021,"wet","2021-02-01",2006-02-01
9.9719257355,0.180292320251,0.558520431519,1.67196044920001,14.9446960449,0.01948231008,2021,"wet","2021-02-02",2006-02-02
6.2713856697,0.405082015991,0.916830673218,1.71929321290003,14.255090332,0.04416342048,2021,"wet","2021-02-03",2006-02-03
6.662750721,0.5987292099,0.993893814087,2.77471313480004,16.8370300293,0.02190223584,2021,"wet","2021-02-04",2006-02-04
2.2063016891,0.640199813843,0.851305236816,9.56191406250002,14.4790893555,0.01042298496,2021,"wet","2021-02-05",2006-02-05
4.6868348122,0.575853919983,0.922807769775,7.9410339355,16.5245605469,0,2021,"wet","2021-02-06",2006-02-06
1.3587985039,0.61809261322,0.868461914062,8.6500183105,14.8125244141,0,2021,"wet","2021-02-07",2006-02-07
5.8450860977,0.563066520691,0.835947647095,9.29097900390002,16.6923156738,0,2021,"wet","2021-02-08",2006-02-08
2.0693252087,0.607923355103,0.984304122925,5.6395507812,15.8117614746,0.01973571264,2021,"wet","2021-02-09",2006-02-09
1.4428092241,0.544516906738,0.720366668701,7.52321777340001,13.4633422852,0.0104320656,2021,"wet","2021-02-10",2006-02-10
4.0842719078,0.581599998474,0.659324493408,10.0535522461,13.5045410156,0.0049514112,2021,"wet","2021-02-11",2006-02-11
4.4665856361,0.613273162842,0.693872833252,9.15209350590004,13.0469909668,0.00298063584,2021,"wet","2021-02-12",2006-02-12
2.0388329029,0.597713050842,0.867302246094,6.14324340820002,13.0761047363,0.00315335808,2021,"wet","2021-02-13",2006-02-13
1.4631272554,0.41920955658,0.92056640625,3.64077148440003,15.5577941895,0.00089463744,2021,"wet","2021-02-14",2006-02-14
4.3616547585,0.353780708313,0.780345687866,6.08825073240001,17.3466430664,0.00062284896,2021,"wet","2021-02-15",2006-02-15
2.169834137,0.357169876099,0.532348709106,10.425592041,16.5098205566,0.00093819168,2021,"wet","2021-02-16",2006-02-16
2.0466127396,0.305653343201,0.605911178589,9.16497192380001,18.5526367188,0,2021,"wet","2021-02-17",2006-02-17
2.2907216549,0.397002754211,0.733623123169,7.15017089840001,16.8237243652,0,2021,"wet","2021-02-18",2006-02-18
1.7465370893,0.359007720947,0.674579544067,6.4886108398,15.8236938477,0,2021,"wet","2021-02-19",2006-02-19
4.3338322639,0.229757728577,0.475847816467,10.596673584,20.2136474609,0,2021,"wet","2021-02-20",2006-02-20
4.030544281,0.275872211456,0.373458366394,12.3176818848,17.4218383789,0.00013601088,2021,"wet","2021-02-21",2006-02-21
2.2782490253,0.300870037079,0.580923042297,7.68679199220003,16.3843017578,0,2021,"wet","2021-02-22",2006-02-22
1.816893816,0.36117931366,0.970167694092,0.871545410200042,16.2541442871,0,2021,"wet","2021-02-23",2006-02-23
1.9496774673,0.584172897339,0.941983108521,3.70852050780002,12.319329834,0.00147578112,2021,"wet","2021-02-24",2006-02-24
4.4746804237,0.345977401733,0.701094665527,7.2207580566,17.2382751465,0.0031269456,2021,"wet","2021-02-25",2006-02-25
4.7377700806,0.503897132874,0.849472503662,6.12609252930002,15.017755127,0,2021,"wet","2021-02-26",2006-02-26
2.1045513153,0.444889678955,0.884153366089,5.48876342770001,16.3014770508,0,2021,"wet","2021-02-27",2006-02-27
2.9830727577,0.579555625916,0.880957641602,6.35485229490001,13.8810058594,0,2021,"wet","2021-02-28",2006-02-28
3.6217780113,0.476498908997,0.89187828064,6.39327392580003,16.303704834,0,2021,"wet","2021-03-01",2006-03-01
2.0844378471,0.526860733032,0.924240646362,5.07500610350002,14.7147155762,5.547744e-05,2021,"wet","2021-03-02",2006-03-02
2.4398031235,0.445451049805,0.899296340942,5.80001220700001,16.9251953125,0,2021,"wet","2021-03-03",2006-03-03
2.7838480473,0.557580337524,0.915313568115,5.008416748,13.678918457,0.01831741344,2021,"wet","2021-03-04",2006-03-04
3.4478271008,0.41842754364,0.866824798584,4.28817138670001,14.8762145996,0.00584186688,2021,"wet","2021-03-05",2006-03-05
5.1791949272,0.426638259888,0.884710540771,6.81679687500002,17.7681213379,0.00096254784,2021,"wet","2021-03-06",2006-03-06
5.2017140388,0.375608291626,0.845544586182,6.80477294920001,18.6440979004,9.458208e-05,2021,"wet","2021-03-07",2006-03-07
6.8677668571,0.376099243164,0.763644866943,6.45995483400003,16.9744506836,0,2021,"wet","2021-03-08",2006-03-08
5.9869656563,0.318121337891,0.841271286011,7.19448242190003,20.9075866699,0,2021,"wet","2021-03-09",2006-03-09
1.6390452385,0.314240894318,0.862952575684,5.72734985350002,19.768182373,0,2021,"wet","2021-03-10",2006-03-10
3.9667134285,0.397224311829,1,2.72249755860003,17.8774353027,0,2021,"wet","2021-03-11",2006-03-11
10.6901187897,0.431163253784,0.911392974854,5.66735229490001,16.9912963867,0,2021,"wet","2021-03-12",2006-03-12
4.8901090622,0.439457702637,0.73003578186,9.06652221680002,17.3116699219,0,2021,"wet","2021-03-13",2006-03-13
5.5738568306,0.366506690979,0.799415740967,7.03429565430002,18.5260864258,0,2021,"wet","2021-03-14",2006-03-14
1.9759553671,0.314703655243,0.783749694824,6.04262695310001,18.7345214844,0,2021,"wet","2021-03-15",2006-03-15
2.2223434448,0.343936080933,0.711590576172,7.58559570310001,17.8459106445,0,2021,"wet","2021-03-16",2006-03-16
2.1929335594,0.469054603577,0.712378234863,8.28692016600002,15.6500488281,0,2021,"wet","2021-03-17",2006-03-17
1.5630545616,0.354626350403,0.814073867798,6.72640380860003,19.0498596191,0,2021,"wet","2021-03-18",2006-03-18
2.957454443,0.335681343079,0.838374633789,6.87584838870004,20.1202941895,0,2021,"wet","2021-03-19",2006-03-19
