"wind","min_humidity","max_humidity","min_temp","max_temp","precip","water_year","season","old_date","sequence_date"
4.1375126839,0.639766159058,1,2.37377319340004,10.7641845703,0.05772314016,"1996","wet","1995-12-28",2002-12-28
1.8318486214,0.743676605225,1,-2.40778198239997,3.29186401370004,0.02850836256,"1996","wet","1995-12-29",2002-12-29
3.630125761,0.734243621826,1,-1.75574340819998,5.2542358398,0.00230619744,"1996","wet","1995-12-30",2002-12-30
2.068312645,0.733327178955,1,2.36058959960002,8.35451660160004,0.00954825408,"1996","wet","1995-12-31",2002-12-31
4.1113119125,0.596844444275,0.978756942749,3.20644531250002,10.6310974121,0.02137564512,"1996","wet","1996-01-01",2003-01-01
2.9535048008,0.634626083374,0.969863739014,3.04799804690003,9.77239379880001,0.01740672288,"1996","wet","1996-01-02",2003-01-02
1.2765744925,0.785746841431,1,0.830499267600032,6.65471801760003,0.00730488672,"1996","wet","1996-01-03",2003-01-03
2.8468046188,0.71432510376,1,1.13128051760003,8.75097045900003,0.00869195232,"1996","wet","1996-01-04",2003-01-04
3.7563145161,0.727259063721,1,1.74813232420001,11.7995849609,0.03252464064,"1996","wet","1996-01-05",2003-01-05
5.8111486435,0.841633377075,1,4.67836914060001,10.8805480957,0.0256909104,"1996","wet","1996-01-06",2003-01-06
0.3065639436,0.674083023071,1,-0.155798339799958,8.2860351562,0.0061110288,"1996","wet","1996-01-07",2003-01-07
1.6669592857,0.642093200684,1,1.12566528320002,8.69515380860003,0.00613851264,"1996","wet","1996-01-08",2003-01-08
1.099524498,0.861068878174,1,2.98903808590001,7.36593017580003,0.003119472,"1996","wet","1996-01-09",2003-01-09
1.9242833853,0.78844871521,1,2.84951171880004,7.71077880860003,0.00323802144,"1996","wet","1996-01-10",2003-01-10
2.7252902985,0.599924697876,0.854773330688,5.1929870605,11.2399230957,0.0066797136,"1996","wet","1996-01-11",2003-01-11
4.6850728989,0.743276824951,0.983012924194,4.64470825200004,10.3975158691,0.01560531744,"1996","wet","1996-01-12",2003-01-12
1.2662856579,0.813647384644,0.983012924194,5.99868164060001,10.2343383789,0.00967298112,"1996","wet","1996-01-13",2003-01-13
2.9826221466,0.634187889099,0.9830128479,4.73677978520004,12.3445068359,0.00330757344,"1996","wet","1996-01-14",2003-01-14
2.5693325996,0.713373641968,0.983012924194,3.05108032230004,10.991784668,0.0209856096,"1996","wet","1996-01-15",2003-01-15
1.7847547531,0.677102890015,1,4.5732971191,12.9519592285,0.02550356064,"1996","wet","1996-01-16",2003-01-16
4.0271525383,0.791207885742,1,3.8684936523,12.2073303223,0.0290659968,"1996","wet","1996-01-17",2003-01-17
4.3436346054,0.716624221802,1,3.96999511720003,10.172265625,0.02723027328,"1996","wet","1996-01-18",2003-01-18
5.6529388428,0.76271194458,1,6.48705444340004,11.6337524414,0.01451799936,"1996","wet","1996-01-19",2003-01-19
5.6263818741,0.738073501587,0.950107421875,7.24578247070002,11.3511901855,0.00870403968,"1996","wet","1996-01-20",2003-01-20
6.6229710579,0.629866790771,0.880553665161,6.67601928710002,12.8730407715,0.03673947456,"1996","wet","1996-01-21",2003-01-21
1.8143019676,0.826725082397,1,6.16253051760003,10.206048584,0.01251834048,"1996","wet","1996-01-22",2003-01-22
4.2243852615,0.760114212036,0.982521286011,5.64833984380004,9.62618408200001,0.0187886304,"1996","wet","1996-01-23",2003-01-23
4.7419404984,0.499144363403,0.787507171631,6.25856933590001,14.7931762695,0.00690375744,"1996","wet","1996-01-24",2003-01-24
3.2887744904,0.566583404541,0.901526184082,7.40340576170001,15.4866271973,0.01095958944,"1996","wet","1996-01-25",2003-01-25
1.882155776,0.636627120972,1,4.715447998,12.9727111816,0.02611144512,"1996","wet","1996-01-26",2003-01-26
5.8226881027,0.650909194946,1,4.49297485350002,12.8155456543,0.03752974944,"1996","wet","1996-01-27",2003-01-27
2.0995516777,0.753920974731,1,5.96288452150003,13.2927490234,0.02169414144,"1996","wet","1996-01-28",2003-01-28
3.9229238033,0.579905281067,0.866657562256,7.70937500000002,14.9112792969,9.955008e-05,"1996","wet","1996-01-29",2003-01-29
3.2741658688,0.547098464966,0.801158065796,8.67022094730004,16.1318908691,0.00828029088,"1996","wet","1996-01-30",2003-01-30
2.5221934319,0.621671028137,0.981217575073,4.19774780270001,12.6678710938,0.0015000768,"1996","wet","1996-01-31",2003-01-31
0.3370834589,0.649600753784,0.981217651367,0.875482177700007,9.24456176760003,0.00122409792,"1996","wet","1996-02-01",2003-02-01
1.2634819746,0.644822463989,0.981217651367,0.643121337900027,10.0669494629,7.877952e-05,"1996","wet","1996-02-02",2003-02-02
0.8806296587,0.60256565094,0.975862503052,3.93227539060001,11.4434753418,6.81696e-06,"1996","wet","1996-02-03",2003-02-03
1.6852949858,0.496193809509,0.80766456604,6.32680664060001,14.6367126465,0.0010032768,"1996","wet","1996-02-04",2003-02-04
2.1435716152,0.595957946777,0.972329177856,6.29992065430002,14.6034484863,0.00976792608,"1996","wet","1996-02-05",2003-02-05
2.3973574638,0.700300140381,0.972329177856,4.97347412110003,11.2122436523,0.01034839584,"1996","wet","1996-02-06",2003-02-06
3.5304074287,0.783132247925,0.97232925415,4.25075683590001,10.5989318848,0.00523986624,"1996","wet","1996-02-07",2003-02-07
5.1773734093,0.598260879517,0.900521316528,5.0100952148,11.8884216309,0.03322202688,"1996","wet","1996-02-08",2003-02-08
3.8380522728,0.538967857361,0.786671829224,6.35692749020001,13.0627685547,0.01589641632,"1996","wet","1996-02-09",2003-02-09
1.6129741669,0.591200828552,0.92232208252,4.09526977540003,11.4530578613,0.00407895264,"1996","wet","1996-02-10",2003-02-10
2.2598216534,0.744108428955,0.985006561279,6.80645141600002,11.5129943848,0.02344478688,"1996","wet","1996-02-11",2003-02-11
4.2666511536,0.764783477783,0.934268417358,10.6758361816,14.3602233887,0.04544210592,"1996","wet","1996-02-12",2003-02-12
3.3291289806,0.748052520752,0.920362472534,10.7073608398,14.5239196777,0.03075109056,"1996","wet","1996-02-13",2003-02-13
2.0737230778,0.806642608643,0.989261398315,8.37401733400003,11.8670593262,0.003941784,"1996","wet","1996-02-14",2003-02-14
1.696834445,0.731898040771,1,2.67138061520001,11.5744567871,0.00672057216,"1996","wet","1996-02-15",2003-02-15
2.4923567772,0.66287147522,1,0.202752685500002,8.16600952150003,0.00138351456,"1996","wet","1996-02-16",2003-02-16
2.2049341202,0.609747047424,1,-1.66473999019996,9.54787597660004,0,"1996","wet","1996-02-17",2003-02-17
1.8501508236,0.473198204041,1,-1.17926635739997,11.9182983398,2.412288e-05,"1996","wet","1996-02-18",2003-02-18
1.1936780214,0.50058467865,1,0.209405517600032,11.7573791504,0.00156545568,"1996","wet","1996-02-19",2003-02-19
2.9658966064,0.607533226013,0.978254852295,3.26625976560001,11.162286377,0.01785449088,"1996","wet","1996-02-20",2003-02-20
1.0669234991,0.621875572205,0.978254852295,3.28051147460002,10.6531921387,0.00345365856,"1996","wet","1996-02-21",2003-02-21
3.4743845463,0.751464233398,0.932609939575,6.78508911130001,10.0786682129,0.00498940992,"1996","wet","1996-02-22",2003-02-22
2.0304017067,0.683098831177,0.908000488281,8.80349121090001,13.4164367676,0.0193280688,"1996","wet","1996-02-23",2003-02-23
2.3446342945,0.710513000488,0.978254928589,7.39382324220003,14.5362182617,0.01009977984,"1996","wet","1996-02-24",2003-02-24
1.1191968918,0.631268501282,0.968881149292,6.10671386720003,16.9157958984,0.00278725536,"1996","wet","1996-02-25",2003-02-25
1.6943035126,0.579395027161,0.968881072998,6.54390869140002,17.5706420898,0.00095497056,"1996","wet","1996-02-26",2003-02-26
1.3784185648,0.536589622498,0.968881072998,4.48534545900003,18.4056335449,0.00010881216,"1996","wet","1996-02-27",2003-02-27
1.3343926668,0.476153793335,0.968880996704,6.65456542970003,19.296105957,0,"1996","wet","1996-02-28",2003-02-28
1.3018870354,0.540596199036,0.968881149292,2.36391601560001,15.9156433105,0,"1996","wet","1996-03-01",2003-03-01
2.8056237698,0.619590606689,1,3.76610717770001,14.2089477539,0.0010664784,"1996","wet","1996-03-02",2003-03-02
3.3194463253,0.543972663879,1,2.50991210940003,14.5878845215,0.00579351744,"1996","wet","1996-03-03",2003-03-03
4.7622308731,0.686228256226,1,7.50234375000002,13.1882263184,0.01901989728,"1996","wet","1996-03-04",2003-03-04
4.7649245262,0.793358535767,0.987143478394,10.1060424805,13.1977783203,0.03652211808,"1996","wet","1996-03-05",2003-03-05
3.3898172379,0.695994491577,1,9.30941162110003,14.4165588379,0.0163510272,"1996","wet","1996-03-06",2003-03-06
0.4343467057,0.680654602051,1,5.36022338870004,12.4061828613,0.0032046192,"1996","wet","1996-03-07",2003-03-07
1.7658509016,0.618060874939,1,2.5303283691,12.0164123535,0.00757581984,"1996","wet","1996-03-08",2003-03-08
2.8848376274,0.712121887207,1,6.20369873050004,12.7739196777,0.0359743248,"1996","wet","1996-03-09",2003-03-09
4.9450287819,0.755112762451,1,7.14125976560001,13.4298950195,0.02919100896,"1996","wet","1996-03-10",2003-03-10
3.377592802,0.673307800293,1,8.12526855470003,14.8495422363,0.01570148928,"1996","wet","1996-03-11",2003-03-11
2.3072824478,0.752308502197,0.98592590332,7.85643920900003,14.1166015625,0.0289060704,"1996","wet","1996-03-12",2003-03-12
4.3811964989,0.691703567505,0.98592590332,6.60897216800004,13.3100524902,0.02342672064,"1996","wet","1996-03-13",2003-03-13
1.3299202919,0.731254653931,0.985925979614,6.16039428710002,12.8979125977,0.01436419008,"1996","wet","1996-03-14",2003-03-14
4.1968817711,0.716820526123,0.956433181763,12.2315612793,15.6675354004,0.0527065056,"1996","wet","1996-03-15",2003-03-15
3.2261087894,0.649731903076,0.9487890625,10.5073181152,15.6438232422,0.03107261952,"1996","wet","1996-03-16",2003-03-16
4.9024615288,0.620019645691,0.993243255615,6.01799926760003,13.2521911621,0.0127404576,"1996","wet","1996-03-17",2003-03-17
2.350912571,0.597217483521,0.993243255615,5.64782104490001,12.877923584,0.01267177824,"1996","wet","1996-03-18",2003-03-18
2.7346963882,0.607257041931,0.955499954224,6.04967651370004,12.3441711426,0.00638963424,"1996","wet","1996-03-19",2003-03-19
1.7963721752,0.597614479065,0.988555984497,6.41433105470003,13.4117370605,0.01523108448,"1996","wet","1996-03-20",2003-03-20
5.3671827316,0.627387962341,0.993243255615,4.80498657230004,12.6506286621,0.03689351712,"1996","wet","1996-03-21",2003-03-21
4.0727066994,0.61794090271,1,1.30977783200001,11.2227111816,0.02009068704,"1996","wet","1996-03-22",2003-03-22
4.5458545685,0.573171424866,0.968059234619,4.65770874020001,12.0826965332,0.04661097696,"1996","wet","1996-03-23",2003-03-23
5.045923233,0.653448257446,1,7.55773315430002,13.3778015137,0.0495053856,"1996","wet","1996-03-24",2003-03-24
5.4381332397,0.571906394958,0.965534515381,5.33645019530002,12.8859191895,0.03584090592,"1996","wet","1996-03-25",2003-03-25
2.2874221802,0.612822227478,1,3.13109741210002,10.5234008789,0.019929024,"1996","wet","1996-03-26",2003-03-26
4.9864273071,0.603465309143,0.973924026489,5.83010253910004,12.5577331543,0.02322876096,"1996","wet","1996-03-27",2003-03-27
2.558324337,0.586560287476,0.973924026489,4.54250488280002,12.0248046875,0.00556723584,"1996","wet","1996-03-28",2003-03-28
1.4308929443,0.563796195984,0.973924026489,5.47765502930002,14.2022033691,0.00148069728,"1996","wet","1996-03-29",2003-03-29
1.374512434,0.588707885742,0.972861480713,7.45607910160004,14.4576049805,0.00165011904,"1996","wet","1996-03-30",2003-03-30
2.742505312,0.500671272278,0.973924026489,1.65651855470003,13.4659362793,0.00034567776,"1996","wet","1996-03-31",2003-03-31
3.2051143646,0.64834312439,0.857630004883,12.6871887207,16.6262145996,0.06447186144,"2012","dry","2012-04-01",2003-04-01
3.2263627052,0.662860031128,0.848413848877,14.0217834473,17.4480834961,0.04884575616,"2012","dry","2012-04-02",2003-04-02
4.3969664574,0.661078567505,0.853473358154,12.9870849609,16.6605773926,0.05028610464,"2012","dry","2012-04-03",2003-04-03
0.776484251,0.607927246094,0.91375541687,9.11306152340001,14.6733642578,0.06013434816,"2012","dry","2012-04-04",2003-04-04
2.5086004734,0.546611022949,0.78435546875,6.89000854490001,13.2161499023,0.00419189472,"2012","dry","2012-04-05",2003-04-05
3.2420780659,0.508748474121,0.679544677734,8.10564575200004,14.6484924316,0.00823148352,"2012","dry","2012-04-06",2003-04-06
3.7538321018,0.58242805481,0.883895187378,8.32500610350002,14.6500793457,0.00572089824,"2012","dry","2012-04-07",2003-04-07
0.9510810375,0.555743598938,0.789837799072,6.70333251950001,12.9022460938,0.00142639488,"2012","dry","2012-04-08",2003-04-08
2.3697834015,0.480496711731,0.933005828857,3.53783569340004,14.3625427246,0.00542306016,"2012","dry","2012-04-09",2003-04-09
3.4234182835,0.550167274475,0.934019927979,3.80394897460002,11.846673584,0.00387929952,"2012","dry","2012-04-10",2003-04-10
0.8198054433,0.492210121155,0.958489532471,2.75417480470003,14.202142334,0.00020086272,"2012","dry","2012-04-11",2003-04-11
1.4672722816,0.525952301025,0.952051467896,3.04522094730004,13.507989502,0.00358803648,"2012","dry","2012-04-12",2003-04-12
2.2660858631,0.589521560669,0.866674880981,5.6864257812,11.570123291,0.00879566688,"2012","dry","2012-04-13",2003-04-13
3.3022916317,0.668869628906,0.907390670776,7.0130249023,10.9010559082,0.01529896032,"2012","dry","2012-04-14",2003-04-14
2.2822287083,0.588897476196,0.721647491455,8.93377075200004,13.2366882324,0.01377512352,"2012","dry","2012-04-15",2003-04-15
2.9225769043,0.601462402344,0.987924499512,5.50536499020001,13.5688720703,0.02369526048,"2012","dry","2012-04-16",2003-04-16
2.363161087,0.613855781555,0.972722091675,8.55611572270004,15.4083190918,0.01473879456,"2012","dry","2012-04-17",2003-04-17
3.0107674599,0.58523223877,0.992396240234,6.81051025390002,15.191796875,0.0095961456,"2012","dry","2012-04-18",2003-04-18
1.7713099718,0.533219451904,0.867985229492,5.42873535160004,13.5186096191,0.00237161952,"2012","dry","2012-04-19",2003-04-19
1.9987794161,0.553583106995,0.964624710083,4.2958007812,12.9194274902,9.332064e-05,"2012","dry","2012-04-20",2003-04-20
2.0176084042,0.534472198486,0.803060073853,4.83449707030002,12.2065368652,0.00196981632,"2012","dry","2012-04-21",2003-04-21
2.0209693909,0.515383872986,1,2.24700317380001,13.9240966797,0.00136450656,"2012","dry","2012-04-22",2003-04-22
1.5342760086,0.524827461243,0.976145782471,3.73839721680002,13.7614074707,0.00653617728,"2012","dry","2012-04-23",2003-04-23
2.2879855633,0.631278038025,0.910783462524,6.83843383790003,12.154901123,0.026350704,"2012","dry","2012-04-24",2003-04-24
1.7597558498,0.644685592651,0.899126434326,6.96209106450004,11.7409912109,0.00126490464,"2012","dry","2012-04-25",2003-04-25
1.693158865,0.547162094116,0.867215194702,7.0868164062,14.8225036621,0.00951978528,"2012","dry","2012-04-26",2003-04-26
2.4560043812,0.522049446106,0.969442977905,3.4065795898,13.603112793,0.01299640896,"2012","dry","2012-04-27",2003-04-27
3.5731480122,0.599698562622,0.890072021484,6.87844238280002,12.9849487305,0.02179272384,"2012","dry","2012-04-28",2003-04-28
3.0563354492,0.568192901611,0.942870178223,5.72927246090001,13.9695678711,0.01522185696,"2012","dry","2012-04-29",2003-04-29
0.8812035322,0.501311607361,0.963095932007,2.55373535160004,14.6191955566,0.0035599824,"2012","dry","2012-04-30",2003-04-30
2.0883722305,0.512582054138,0.896989364624,5.77517089840001,15.4069763184,0.00201819168,"2012","dry","2012-05-01",2003-05-01
1.9102560282,0.517186584473,0.847470169067,5.11800537110003,13.5437561035,0.00434714688,"2012","dry","2012-05-02",2003-05-02
2.454682827,0.51365070343,0.915674819946,2.70906982420001,12.5406738281,0.00644109408,"2012","dry","2012-05-03",2003-05-03
1.6650369167,0.481390380859,0.857967376709,4.30037841800004,14.6178833008,0.003160296,"2012","dry","2012-05-04",2003-05-04
1.8879616261,0.475718612671,0.818971862793,4.75567016600002,15.162286377,0.000144936,"2012","dry","2012-05-05",2003-05-05
1.4619776011,0.487006568909,0.975781097412,1.5938049316,14.2364135742,0.00163135296,"2012","dry","2012-05-06",2003-05-06
2.033747673,0.598772315979,0.840218887329,7.2161499023,12.8739257812,0.00838557792,"2012","dry","2012-05-07",2003-05-07
3.1548340321,0.577328872681,0.935543670654,6.17073974610003,14.4194274902,0.01675090368,"2012","dry","2012-05-08",2003-05-08
1.4816228151,0.449098205566,0.952629241943,0.493615722700042,17.1755004883,0.00153766944,"2012","dry","2012-05-09",2003-05-09
2.0404524803,0.524322357178,0.929414978027,8.18300781250002,18.6475769043,0.00167066496,"2012","dry","2012-05-10",2003-05-10
1.2004995346,0.570888900757,0.902929840088,7.65953979490001,16.0347839355,0.001523664,"2012","dry","2012-05-11",2003-05-11
1.8072874546,0.526839752197,0.823631362915,7.20928344730004,15.6419921875,0.0003235248,"2012","dry","2012-05-12",2003-05-12
2.3828756809,0.473066825867,0.726067199707,6.73061523440003,16.3324829102,0,"2012","dry","2012-05-13",2003-05-13
2.4463851452,0.516724357605,0.890116882324,4.89824829100002,14.9690795898,0,"2012","dry","2012-05-14",2003-05-14
2.1408705711,0.544802742004,0.989590148926,3.31963500980004,14.8199401855,0.00029737152,"2012","dry","2012-05-15",2003-05-15
1.7625219822,0.548065452576,0.915043411255,5.32607421880004,14.7301269531,0.00017559936,"2012","dry","2012-05-16",2003-05-16
2.7761130333,0.518568496704,0.894176254272,5.3567749023,15.4699035645,0.00629768736,"2012","dry","2012-05-17",2003-05-17
1.753161788,0.485031089783,0.805054092407,6.90175781250002,16.7155090332,0.00399199968,"2012","dry","2012-05-18",2003-05-18
2.2542738914,0.48635269165,0.929554824829,4.39196166990001,16.5244995117,0.00012863232,"2012","dry","2012-05-19",2003-05-19
2.6792972088,0.505489044189,0.935299530029,7.43233642580003,19.0889526367,0,"2012","dry","2012-05-20",2003-05-20
1.7458225489,0.547116928101,0.863793792725,10.8031860352,19.8317504883,0,"2012","dry","2012-05-21",2003-05-21
2.6206114292,0.522934455872,0.874816055298,11.1170898438,21.4646240234,0,"2012","dry","2012-05-22",2003-05-22
3.388974905,0.439801750183,0.887802581787,7.6009155273,21.6164794922,0,"2012","dry","2012-05-23",2003-05-23
2.8276851177,0.478840370178,0.870781402588,7.52538452150003,19.0178771973,0,"2012","dry","2012-05-24",2003-05-24
2.9192283154,0.523674316406,0.820827331543,9.5107971191,18.3730712891,0,"2012","dry","2012-05-25",2003-05-25
3.4406204224,0.526215438843,0.898370437622,9.95217285160004,21.6490722656,0,"2012","dry","2012-05-26",2003-05-26
2.0347113609,0.422154769897,0.916331939697,11.5463195801,28.4547973633,0,"2012","dry","2012-05-27",2003-05-27
2.1140005589,0.560963058472,0.943434066772,11.5538269043,23.130090332,0.00076587552,"2012","dry","2012-05-28",2003-05-28
2.1944248676,0.545254364014,0.819236297607,10.6990905762,19.062677002,3.4776e-05,"2012","dry","2012-05-29",2003-05-29
2.7513229847,0.493190460205,0.81947845459,7.38768920900003,17.3317810059,0.00179131392,"2012","dry","2012-05-30",2003-05-30
